date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Jun 20, 2017 4:24:56 AM PDT",6381949901,Order,112-7925516-3921048,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Amazon,CORBETT,OR,97019-9715,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jun 20, 2017 1:39:03 PM PDT",6384571851,Order,113-0647886-6965836,HPMM-REDGLD,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [RED/GOLD] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Amazon,BULVERDE,TX,78163-3140,10,0,0,0,0,-1.5,-2.41,0,0,6.09
"Jun 20, 2017 2:05:34 PM PDT",6384571851,Order,113-6069184-5953859,ALICEQUOTES-GLDROY,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY ROYAL/GOLD]- 24"" x 2-4"" per quote -Adhesive H",1,amazon.com,Amazon,SCHERERVILLE,IN,46375-3447,28,0,0,0,0,-4.2,-4.18,0,0,19.62
"Jun 20, 2017 6:19:31 PM PDT",6384571851,Order,114-2642799-3831421,ALICEQUOTES-MIX,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Yellow/Merlot/Green/Purple] Cheshire Cat Quote Mad Hatter Storybook Home Décor Welcome Housewar,1,amazon.com,Amazon,MONTEREY,CA,93940,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 20, 2017 8:32:07 PM PDT",6384571851,Order,113-6277653-9507457,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SUMMERVILLE,SC,29483-9759,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 20, 2017 11:43:40 PM PDT",6384571851,Order,114-2550464-0566666,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Seller,Livermore,California,94551,28,0,0,0,0,-4.2,0,0,0,23.8
"Jun 20, 2017 11:43:40 PM PDT",6384571851,Order,113-3326492-3517868,ODDSFRBDS-BLKORG,"GMDdecals Odds Favor Fire & Birds Set Vinyl Wall Decor Decals [GLOSSY BLACK/ORANGE]- 28"" x 15""WORDS & BIRDS 6"" x 12"" -Adhesive High Glossy Vinyl [3mil",1,amazon.com,Seller,RANCHO CUCAMONGA,CA,91739-2049,24,0,0,0,0,-3.6,0,0,0,20.4
"Jun 20, 2017 11:43:41 PM PDT",6384571851,Order,112-3629018-9345050,LevioSA-WHT,"GMDdecals Inspirational Wizard Hermione Harry Potter LevioSA Spell Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE]- 28"" x 12"" -Adhe",1,amazon.com,Seller,CHICAGO,IL,60608,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 20, 2017 11:43:42 PM PDT",6384571851,Order,113-6334433-3957863,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,San Diego,CA,92109,28,0,0,0,0,-4.2,0,0,0,23.8
"Jun 20, 2017 11:43:43 PM PDT",6384571851,Order,112-3928206-9584254,LevioSA-BLK,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [BLACK] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,BLUE ASH,OH,45241-3353,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Jun 20, 2017 11:43:43 PM PDT",6384571851,Order,111-9922046-7211420,DMBLDR-MAR,"Dumbledore Harry Potter Inspired Our Choices Show Who We Really Are Quote Vinyl Wall Decal [MAROON] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Story",1,amazon.com,Seller,Davison,Michigan,48423,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 20, 2017 11:43:48 PM PDT",6384571851,Order,113-8303824-6882663,ROOMBKS-WHT,"GMDdecals® ""Room Without Books"" Cicero Quote Vinyl Wall Decor Decals [GLOSSY WHITE]- 24 inches x 12 inches -Adhesive High Glossy Vinyl [3mil] **Made I",1,amazon.com,Seller,San Angelo,TX,76904,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jun 20, 2017 11:52:57 PM PDT",6384571851,Order,112-9071269-4107433,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,LAND O LAKES,FL,34637-5823,36,0,0,0,2.52,-5.4,-2.99,-0.07,0,30.06
"Jun 21, 2017 4:24:28 AM PDT",6384571851,Order,111-3573900-2698645,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,SAN DIEGO,CA,92128-2410,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 21, 2017 6:03:30 AM PDT",6384571851,Order,111-1916221-1691436,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,PINE BUSH,NY,12566-6514,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 21, 2017 10:01:12 AM PDT",6384571851,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000016257431",,,,,,,0,0,0,0,0,0,0,0,-703.39,-703.39
"Jun 21, 2017 10:08:58 AM PDT",6384571851,Order,113-5901292-2619457,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,MILWAUKIE,OR,97267-4032,36,0,0,0,0,-5.4,-2.99,0,0,27.61
"Jun 21, 2017 12:17:28 PM PDT",6384571851,Order,112-0207535-6280212,UNLESS-ORG,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Orange] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Amazon,WATERTOWN,WI,53094-9551,14.4,0,0,0,0,-2.16,-2.99,0,0,9.25
"Jun 21, 2017 5:37:57 PM PDT",6384571851,Order,114-8982566-1421856,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,SPOKANE,WA,99208-5816,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 21, 2017 6:16:56 PM PDT",6384571851,Order,112-3241251-7497844,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,AMBLER,PA,19002-4658,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 21, 2017 11:56:59 PM PDT",6384571851,Order,112-9118447-7276203,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,GILBERT,AZ,85233-4226,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 22, 2017 11:06:42 AM PDT",6384571851,Order,113-6414326-1550644,ANYPOSGINNY-WHT,"GMDdecals Inspirational Wizard Harry Potter Ginny Quidditch Snitch Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY WHITE] 24 "" x 12"" Adhesive Glossy Vin",1,amazon.com,Amazon,SAN ANTONIO,TX,78216-1686,16,3.15,0,-3.15,0,-2.4,-2.99,0,0,10.61
"Jun 22, 2017 1:28:52 PM PDT",6384571851,Order,113-1498542-8450646,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,HIALEAH,FL,33015-5944,28,3.99,0,0,2.24,-4.2,-6.98,-0.07,0,22.98
"Jun 22, 2017 3:35:23 PM PDT",6384571851,Order,112-3683944-0306634,0Z-0D15-Y80E,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Amazon,VALHALLA,NY,10595-1807,36,0,0,0,0,-5.4,-2.99,0,0,27.61
"Jun 22, 2017 5:29:50 PM PDT",6384571851,Order,112-0045323-0883454,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,LANSING,MI,48910-2978,18,2.8,0,-2.8,0,-2.7,-2.99,0,0,12.31
"Jun 22, 2017 6:37:01 PM PDT",6384571851,Order,114-0232673-7817835,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK] 28 inches x 12 inches,1,amazon.com,Amazon,CLOVIS,NM,88101-2737,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 22, 2017 7:53:42 PM PDT",6384571851,Order,112-3092003-1276237,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,CARMEL,IN,46032-1067,18,3.17,0,-3.17,0,-2.7,-2.99,0,0,12.31
"Jun 22, 2017 9:37:59 PM PDT",6384571851,Order,112-5636994-5218643,WAKEUP,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Red & Black]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **Ma,1,amazon.com,Seller,VAN NUYS,CA,91406-5620,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jun 22, 2017 9:38:00 PM PDT",6384571851,Order,112-1722164-1744241,WAKEUP-GRYYEL,GMDdecals® Inspiring Wake up Every Morning Quote Bedroom Decor Wall Decal [Grey & Yellow]- 12 inches x 20 inches -Adhesive High Glossy Vinyl [3mil] **,1,amazon.com,Seller,PERU,IN,46970-1558,14.99,0,0,0,0,-2.25,0,0,0,12.74
"Jun 22, 2017 9:38:01 PM PDT",6384571851,Order,113-8330568-3338641,VT-PC07-FY5R,"GMDdecals Love is the Anchor Quote Vinyl Inspiring Home Decor, Black/Turquoise",1,amazon.com,Seller,PANAMA CITY BEACH,FL,32408-7320,16.99,4.5,0,0,1.51,-3.22,0,-0.04,0,19.74
"Jun 22, 2017 9:38:02 PM PDT",6384571851,Order,112-4937422-7921851,UNLESS-DRED,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Dark Red]...,1,amazon.com,Seller,ORANGE PARK,FL,32065-5632,16,0,0,0,1.12,-2.4,0,-0.03,0,14.69
"Jun 22, 2017 9:38:03 PM PDT",6384571851,Order,112-9408944-3667415,LevioSA-TUR,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [TURQUOISE] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,Seguin,TX,78155-2934,16,4.5,0,0,0,-3.08,0,0,0,17.42
"Jun 22, 2017 9:38:03 PM PDT",6384571851,Order,113-9915644-0157804,LevioSA-SIL,"Hermione Harry Potter Inspired LevioSA Spell Hogwarts Quote Vinyl Wall Decal [SILVER] by GMDdecals 28"" x 12"" Hogwarts Spell Wizard Storybook Decor",1,amazon.com,Seller,MEEKER,CO,81641-9716,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 22, 2017 9:38:03 PM PDT",6384571851,Order,114-7777215-1654611,SV-PGNV-3L9W,For This Child We Prayed Wall Decal Bible Scripture Christian [Brown & Baby Blue] Nursery Décor Baby Newborn Child Bedroom,1,amazon.com,Seller,EDISON,NJ,08820-1353,16,7.5,0,0,0,-3.53,0,0,0,19.97
"Jun 22, 2017 9:38:04 PM PDT",6384571851,Order,111-6887298-4929852,DRWHOSET-NVY,ONEliners Collection by GMDdecals - DW Who Fandom Set [NAVY] - Vinyl Wall Stairs Decals Doctor Dr Tardis Dalek (Navy),1,amazon.com,Seller,OAKMONT,PA,15139-1626,28,0,0,0,0,-4.2,0,0,0,23.8
"Jun 22, 2017 9:38:08 PM PDT",6384571851,Order,114-1292660-1765031,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,SANTA ROSA,CA,95401-9520,36,0,0,0,0,-5.4,0,0,0,30.6
"Jun 22, 2017 9:38:20 PM PDT",6384571851,Order,111-1705697-2677826,HPQUOTESET-BLK,"Hogwarts Set of 12 Quotes Harry Potter Inspired Vinyl Wall or Stairs Decals [BLACK] by GMDdecals Dumbledore Sirius Wizard Decor Size 24"" x 2-4"" per qu",1,amazon.com,Seller,GORDONSVILLE,VA,22942-7347,28,0,0,0,0,-4.2,0,0,0,23.8
"Jun 23, 2017 5:03:42 AM PDT",6384571851,Order,112-2092940-2298601,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Orange,ca,92868,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 23, 2017 7:37:52 AM PDT",6384571851,Order,113-5467650-4541021,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,HAZLETON,PA,18201-7701,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 23, 2017 10:40:54 AM PDT",6384571851,Order,111-6461973-4847410,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,BLADEN,NE,68928-0001,18,1.69,0,-1.69,0,-2.7,-2.99,0,0,12.31
"Jun 23, 2017 2:50:46 PM PDT",6384571851,Refund,111-1447254-9652263,FAITHPOS-BLK,GMDdecals Anything is Possible Faith Luke Bible Scripture Quote Vinyl Wall Decor Decals [GLOSSY BLACK]- 36 inches x 12 inches -Adhesive High Glossy Vi,1,amazon.com,Amazon,CHAGRIN FALLS,OH,44022-4130,-16,0,0,0,0,1.92,0,0,0,-14.08
"Jun 23, 2017 3:33:26 PM PDT",6384571851,Order,113-9665888-8464243,ANYPOSGINNY-WHT,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [WHITE] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,Weston,FL,33327,16,0,0,0,1.12,-2.4,-2.99,-0.03,0,11.7
"Jun 23, 2017 4:37:46 PM PDT",6384571851,Order,113-5489194-7499423,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,CATO,NY,13033-3168,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 24, 2017 4:19:47 AM PDT",6384571851,Adjustment,,ALICEQUOTES-BLK,FBA Inventory Reimbursement - Damaged:Warehouse,1,,,,,,0,0,0,0,0,0,0,0,20.81,20.81
"Jun 24, 2017 7:47:38 AM PDT",6384571851,Order,112-6122882-5205825,HPMM-GRYBLU,"Ministry of Magic Harry Potter Inspired Bathroom Toilet Vinyl Wall Decals [GREY/BLUE] by GMDdecals 10"" x 11"" Hogwarts Spell Wizard Storybook Décor",1,amazon.com,Amazon,SAN DIEGO,CA,92115-1322,10,0,0,0,0,-1.5,-2.41,0,0,6.09
"Jun 24, 2017 2:10:50 PM PDT",6384571851,Order,111-4985973-1916246,UNLESS-ORG,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [Orange] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Amazon,VALLEY PARK,MO,63088-1321,14.4,2.88,0,-2.88,0,-2.16,-2.99,0,0,9.25
"Jun 24, 2017 2:12:12 PM PDT",6384571851,Order,114-4613594-3561050,WIZOZSET-BLK,Wizard of Oz Quotes Assorted Sayings Vinyl Wall Decal or Stairs Decal Dorothy...,1,amazon.com,Amazon,DES MOINES,IA,50315-5463,28,0.99,0,-0.99,0,-4.2,-2.99,0,0,20.81
"Jun 24, 2017 5:11:17 PM PDT",6384571851,Order,113-0500441-0640242,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK] 28 inches x 12 inches,1,amazon.com,Amazon,WHEAT RIDGE,CO,80033-5119,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 24, 2017 5:14:56 PM PDT",6384571851,Order,112-8258592-1911415,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,MABLETON,GA,30126-6410,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 24, 2017 5:34:24 PM PDT",6384571851,Order,114-8490013-3583425,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,HOLLISTER,CA,95023-5000,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 24, 2017 8:10:51 PM PDT",6384571851,Order,112-1292179-9378630,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,OAKLAND GARDENS,NY,11364-3044,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 24, 2017 10:07:17 PM PDT",6384571851,Order,111-9243950-9035419,JB-ADFI-9DMC,"Cheshire Cat Alice In Wonderland Inspired We're All Mad Here Quote Vinyl Wall Decal [BLACK] by GMDdecals Size 30"" x 12"" Hatter Storybook Décor",1,amazon.com,Amazon,SILVER SPRING,MD,20910-4894,16,1.45,0,-1.45,0,-2.4,-2.99,0,0,10.61
"Jun 25, 2017 1:36:45 AM PDT",6384571851,Order,111-0819481-9645827,BQ-X7JH-BJSL,Movie Quote Set LARGE Assorted Sayings Vinyl Stairs or Wall Decal [BLACK] Film Cinema Classic Famous Inspiring Home Décor Welcome Housewarming Wedding,1,amazon.com,Amazon,TUCSON,AZ,85705-4812,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 25, 2017 1:53:59 AM PDT",6384571851,Order,114-7485040-8548261,WELCOMEHOME-WHT,"GMDdecals® Welcome To Our Home Design Vinyl Quote Decor Wall Decal [GLOSSY WHITE] 28 inches x 12 inches Adhesive Glossy Vinyl *Made In USA* Home, Wedd",1,amazon.com,Amazon,FELTON,PA,17322-9407,16,0,0,0,0,-2.4,-2.99,0,0,10.61
"Jun 25, 2017 2:23:05 AM PDT",6384571851,Order,113-2323065-7823434,DRWHOSET-WHT,ONEliners Collection by GMDdecals - DW Who Fandom Set [WHITE] - Vinyl Wall Stairs Decals Doctor Dr Tardis Dalek (White),1,amazon.com,Amazon,BRIDGTON,ME,04009-4803,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 25, 2017 9:14:03 AM PDT",6388183191,Order,112-3943649-2117864,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK] 28 inches x 12 inches,1,amazon.com,Amazon,OVERLAND PARK,KS,66204-3120,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 25, 2017 9:31:37 AM PDT",6388183191,Order,112-7017768-9986662,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,Brighton,Vic,3186,18,2.1,0,0,0,-2.7,-5.09,0,0,12.31
"Jun 25, 2017 2:39:10 PM PDT",6388183191,Order,113-5450938-3637852,3R-1VEA-73HI,GMDdecals UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design Vinyl Quote Decor Wall Decal [GLOSSY BLACK] 28 inches x 12 inches,1,amazon.com,Amazon,CHICAGO,IL,60616-3717,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 25, 2017 2:42:56 PM PDT",6388183191,Order,112-4290723-2200218,DRWHOBOOKS-BLK,GMDdecals Who Doctor Dr Books are Weapons Quote [BLACK] Vinyl Wall Decal Library Reading Decor - 30 inches x 12 inchesMade In USA Adhesive High Glossy,1,amazon.com,Amazon,Westminster,Colorado,80021,16,6.55,0,0,0,-2.4,-9.54,0,0,10.61
"Jun 25, 2017 3:46:32 PM PDT",6388183191,Order,112-5397956-3857052,ANYPOSGINNY-BLK,"Ginny Harry Potter Inspired Anything is Possible Snitch Quidditch Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 12"" Hogwarts Spell Wizard Storyboo",1,amazon.com,Amazon,Los Angeles,CA,90036-5562,16,0,0,0,0,-2.4,-2.41,0,0,11.19
"Jun 25, 2017 6:11:49 PM PDT",6388183191,Order,113-9366731-2657852,ALICEQUOTES-BLK,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,Hagerstown,MD,21740-7070,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 25, 2017 8:52:41 PM PDT",6388183191,Order,112-7893850-5141833,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,MESA,AZ,85207-9605,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 25, 2017 8:57:35 PM PDT",6388183191,Order,112-7187399-3994608,Q3-VFIZ-UBPY,"Alice In Wonderland Story Book Quote Set Vinyl Stair or Wall Decals [BLACK] by GMDdecals 24"" x 2-4"" per quote Cheshire Mad Hatter Storybook Decor",1,amazon.com,Amazon,AURORA,IL,60503,28,0,0,0,0,-4.2,-2.99,0,0,20.81
"Jun 26, 2017 11:00:30 AM PDT",6388183191,Transfer,,,"To your account ending in: 894, Federal ACH Trace ID: 091000014200362",,,,,,,0,0,0,0,0,0,0,0,-866.79,-866.79
"Jun 26, 2017 1:06:23 PM PDT",6388183191,Order,113-7088695-6571419,LTDKSIRIUS-BLK,"Sirius Black Harry Potter Inspired We've All Got Light and Dark Quote Vinyl Wall Decal [BLACK] by GMDdecals 24"" x 15"" Hogwarts Spell Wizard Storybook",1,amazon.com,Amazon,NORMAL,IL,61761-9630,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Jun 26, 2017 8:39:43 PM PDT",6388183191,Order,111-8773634-1039437,UNLESS-WHT,UNLESS Dr Seuss Quote Vinyl Wall Decal Lorax Truffula Trees Design [White] Children Bedroom Nursery Décor Storybook Gift Storybook Gift,1,amazon.com,Seller,FONTANA,CA,92336-1171,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 26, 2017 8:39:43 PM PDT",6388183191,Order,112-9438928-7466612,TRUFFULATREESET5,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,LAKEWOOD,CA,90712,36,0,0,0,0,-5.4,0,0,0,30.6
"Jun 26, 2017 8:39:43 PM PDT",6388183191,Order,113-1636983-0032206,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,LINDSTROM,MN,55045-9537,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 26, 2017 8:39:44 PM PDT",6388183191,Order,111-3527896-4043464,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches,1,amazon.com,Seller,Fort Eustis,VA,23604,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 26, 2017 8:39:46 PM PDT",6388183191,Order,112-3529103-2999468,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,HOUSTON,TX,77070-2225,36,0,0,0,0,-5.4,0,0,0,30.6
"Jun 26, 2017 8:39:48 PM PDT",6388183191,Order,114-1465713-8830654,QL-59IC-K4T9,Blessed Grandparents Vinyl Wall Decal Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift Grandma Grandpa,1,amazon.com,Seller,WAYNESVILLE,OH,45068-9612,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 26, 2017 8:39:48 PM PDT",6388183191,Order,111-1628962-0184216,LOVECOFFEEES-BLK,"El amor y el café inspried Cita de decoración de la pared Decal [NEGRO] - 12inches x 24 pulgadas - Vinilo adhesivo brillante [3mil] Fácil aplicación,",1,amazon.com,Seller,KENT,WA,98042-8081,16,0,0,0,0,-2.4,0,0,0,13.6
"Jun 26, 2017 8:39:48 PM PDT",6388183191,Order,111-7625407-7341802,LOVECOFFEE-CUST,"GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [CUSTOM COLOR]- 12"" x 24"" - Adhesive High Glossy Vinyl [3mil]Made In USA (Home Welcome House",1,amazon.com,Seller,Sussex,New jersey,7461,14,0,0,0,0,-2.1,0,0,0,11.9
"Jun 26, 2017 8:39:49 PM PDT",6388183191,Order,114-1982883-9355419,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,ROCKLIN,CA,95765-5154,36,4.5,0,0,0,-6.08,0,0,0,34.42
"Jun 26, 2017 8:39:52 PM PDT",6388183191,Order,114-0242599-8133879,SHAKEQUOTESET-BLK,"GMDdecals Shakespeare Play Quote Set LARGE Wall or Stairs Vinyl Wall Decor Decals [GLOSSY BLACK]- 24"" x 2-4"" each quote -Adhesive High Glossy Vinyl [3",1,amazon.com,Seller,Saugus,CA,91390,28,0,0,0,0,-4.2,0,0,0,23.8
